"winter_samples","spring_samples","summer_samples"
0.0183643840404027,0.00790137865929547,0.00905810341046123
0.0148809101383059,0.0085233718988072,0.00475278063975385
0.0155412877392052,0.0116286717333705,0.00962295044954067
0.01081592758868,0.0101997310233038,0.0102364146441289
0.0094814012107844,0.00890842195831639,0.0148370669566415
0.0124263801714491,0.00852649857345803,0.0168345366344023
0.0089729555506354,0.00919933215559724,0.00899386142167448
0.0193494581518961,0.0120183619416963,0.00901178477579664
0.0102024431300317,0.0107938108731037,0.0151293082736949
0.00906517526436679,0.0114447716692134,0.0128011284859256
0.00977253638349685,0.0142555473390247,0.00881158856289038
0.0114807967220839,0.00800554318537501,0.00697723777858531
0.011289693640101,0.0104232670030375,0.0150376892622295
0.0120309832046576,0.0109317664544093,0.0155655292751232
0.0106201784131957,0.010217495465747,0.00819889171516093
0.016489427797664,0.0085971532270123,0.0119033334678382
0.00928963845082808,0.0149710472819488,0.0179558482323116
0.00813643486379291,0.00975687815477038,0.0184635502262365
0.00991425065047945,0.012568450191363,0.0172093912888299
0.0116180404250081,0.010237903604933,0.0114989514864631
0.00971168099562174,0.0109795803379328,0.0118521850409936
0.0160143266192908,0.0121865524511332,0.00783888212666282
0.0121264902218051,0.0126604087772728,0.0159771911110833
0.0120723136326919,0.0138471408455783,0.0118458180470905
0.0144038522503728,0.00855123077035145,0.00493411828599974
0.0135345093906226,0.00929539048711963,0.00501444280397872
0.010534496982639,0.0168697931888606,0.0122987807857634
0.00812143985272181,0.0146104714925332,0.00813740221010264
0.0104532785681579,0.0133958446939469,0.00692078208287144
0.0111394373661,0.0102333400938911,0.0252478764759986
0.00852473754653657,0.0174463211333592,0.00901959255178974
0.0101595811258633,0.00795935943120983,0.0111587877687929
0.0109552911894269,0.0139765726190446,0.00812476548422505
0.0111950609034264,0.00980996619594818,0.00354818874137937
0.0138501508204669,0.00800851495921618,0.0113325386524732
0.0103434625577241,0.0103976644964908,0.0149653882729621
0.0109731017062361,0.0109574700558511,0.0110786081515816
0.0100408376469501,0.0107023756180326,0.0102415494057002
0.00887269822370691,0.0123729249057989,0.018586986670874
0.0110591731599797,0.0108196565759444,0.00690562459334336
0.00934997310521959,0.0114250502886187,0.0278323538482522
0.0115107635758452,0.0140896782472246,0.00792866586486525
0.0108349727813723,0.00991463079055908,0.00512989727635014
0.00780735517238238,0.010080836607413,0.0117015507441019
0.00902815412273776,0.0110796470321883,0.00805676631075671
0.00982691479091164,0.012019623210036,0.00756418502172691
0.0150600125748177,0.0134126768098373,0.0143530435506807
0.0075340651368965,0.0111185565921189,0.00973776065075217
0.0114062771673952,0.0140866304888517,0.00928336368239325
0.0158978667727679,0.00885950839450405,0.0116704333265387
0.0109401488084795,0.0100879365265963,0.00605541675714702
0.00834586924637475,0.0104452403204111,0.0195282635105946
0.010225509504902,0.0109319267632302,0.0113053768643137
0.0087607082052769,0.0122914385197667,0.0194965611868605
0.011370894047393,0.0146979189442601,0.0206457782845626
0.0116696153510564,0.00919933215559724,0.00966352713885604
0.00977253638349685,0.00978106409761394,0.0178656387163659
0.0137529336368092,0.0122770015964709,0.00717648557489047
0.0148287585722195,0.00939355555322449,0.0186547949207614
0.010375481823318,0.0104420277927175,0.0117416517286369
0.0108303153688413,0.0119815389174688,0.0122998192231825
0.0122445440514135,0.0109426954960436,0.00948689269865235
0.0135958086122862,0.010588111677339,0.014927612091786
0.0139276009162698,0.0150064348988889,0.00901081714827254
0.0127989840493813,0.012568450191363,0.0104563198163894
0.0131751105613198,0.0122795573698801,0.0140112891384325
0.0110964627367006,0.0158768439876052,0.00905190273667847
0.0103555956762866,0.0100121769852314,0.0123010192989808
0.0113837399452614,0.010217495465747,0.00876989348910186
0.0133428658945182,0.0111057619066501,0.00973776065075217
0.0110656087997504,0.0176787025819754,0.00681720524950089
0.0097781065698595,0.0116126817742965,0.0166314281991425
0.0162346792783744,0.0113793461790188,0.00895469983600692
0.010746832805213,0.0130518874580571,0.0132977471804556
0.0133266593469978,0.0114263654259357,0.00983261129543718
0.0140923355195477,0.00701824660040869,0.011022289806181
0.0137229642494365,0.00981581914333973,0.00887105142179428
0.00917909557253046,0.0108406598396084,0.00443048001505235
0.0106739713614798,0.0116037617179671,0.0096005218945946
0.00768464685030037,0.00930264283273697,0.0158035693663943
0.0145083105495835,0.00980163007818412,0.0111673499724251
0.0126874254070512,0.0151427676531744,0.0119263743953294
0.0119768546059792,0.0122641517652715,0.0110270396155867
0.0193990855489374,0.0130428638378708,0.00225463096458307
0.0105462558056894,0.00881177567929358,0.00784238768520464
0.0128120701481599,0.0111151609553874,0.0114756103949497
0.0108228823454523,0.00907340586463493,0.00870419215764542
0.0130363135485807,0.0106232359645208,0.004448730046606
0.00904161654285122,0.010195578508461,0.0117365608648114
0.0117044675003302,0.0158269592226687,0.00697974496605769
0.0122619913774794,0.00717426568812565,0.0168506005074803
0.0114693903860058,0.0138471408455783,0.00772942472893029
0.0132700570202446,0.00891099254511321,0.0134341520317541
0.0102081436895537,0.00982730850297214,0.0244117763617385
0.0136215197481571,0.0102025617600172,0.00780951614542309
0.0153719816836642,0.0106071371422772,0.00924072254833646
0.0120627324538928,0.0110951900871831,0.0129496640032238
0.0112199366347081,0.0110699397786402,0.00575033662585579
0.0111950609034264,0.0102695245547646,0.00467276497775558
0.0128286218840734,0.0115236943828407,0.013712446256451
0.0138272321312135,0.0100354528252658,0.012682715037214
0.0160514793754514,0.0119367639162889,0.00869023062782362
0.00765137783982872,0.00972669951633319,0.0131164588788177
0.0119228680312015,0.0117948111736473,0.0114346802613763
0.0121605526266245,0.0119930468503727,0.0106090695886406
0.00956457999264844,0.012326385349259,0.0188405130541288
0.0110132639059643,0.0126079137413605,0.0108065140474322
0.0114811701807997,0.0083295601915881,0.0136444114409276
0.0117947912286373,0.0113083095229047,0.00605909272142409
0.0115018682981413,0.0129799757416579,0.0177651778456466
0.00910802034355356,0.0117346954783368,0.0105834299822881
0.0126860077387281,0.0142555473390247,0.0102317350344021
0.0086044181668391,0.0104858597552237,0.0116833116209676
0.0109573647002831,0.0117762490864437,0.00822025054806101
0.0114436993622069,0.0187835285909916,0.013356703010333
0.0121422895421779,0.012097672045019,0.00924220195597571
0.0116027283867399,0.0100645321436754,0.0126262518710746
0.0146800462838112,0.0142094647771271,0.00687018398249288
0.0134688373200749,0.0136960543607219,0.0114703337880982
0.0127630729291167,0.0143586277634555,0.0131789443172413
0.0136873877137029,0.0130095099308711,0.00854550685750869
0.0113737000117327,0.0114479872823231,0.00688970619701746
0.0100184298025896,0.00890204915377721,0.00860125890343585
0.0167421583620586,0.00966251601208001,0.0156801571880754
0.0137805778976075,0.0115118197007285,0.00636237360727622
0.0132311223039515,0.011036985795866,0.0126352037233964
0.0102921211914836,0.011726401405244,0.0107049241281741
0.009895449603224,0.0152719922694772,0.00342883253028323
0.0132379586610421,0.0157230767671745,0.0128214091184026
0.00671148499122907,0.0104924587212145,0.0229877204915028
0.00931368180107783,0.0086727319507183,0.0107092547643124
0.0141012125557208,0.00960266986768397,0.00690562459334336
0.0129050023782217,0.00958457636444471,0.0148927228068899
0.0139412068085327,0.0130887130994831,0.00306076446404247
0.0103434625577241,0.0115239542975607,0.013155001567506
0.00818351443885567,0.0107224806722823,0.0126785056049851
0.0105307342310329,0.00916078642685538,0.0123534449164049
0.0119897570123433,0.0103588477266382,0.00946295981087596
0.0110217063039104,0.00851181778164716,0.00771139442609783
0.0100464413308387,0.0118169104245086,0.00560082886904302
0.0169578411365121,0.00879064787381303,0.0081718225485728
0.0109259563773575,0.0106632245578424,0.00535835072941413
0.0148714628041038,0.0109391035584576,0.0130136234063457
0.0160143266192908,0.00658435936606961,0.0106013044911329
0.0118697771937117,0.0107112754231801,0.0152337937430393
0.00774605251319822,0.0138601146109452,0.0143253335321998
0.0100654119589571,0.0146589234628943,0.0143084624633412
0.0118842565659353,0.00889960132970102,0.0201227256265919
0.0123914514872414,0.0117651581342159,0.00690562459334336
0.0213444993428647,0.0113809535586022,0.0160257472655552
0.0108118177128218,0.0119193227107891,0.0176992400677146
0.0112808331356868,0.00826464710025754,0.013449986527163
0.0119355897032132,0.0104436267658208,0.00719732483037753
0.0106374169304345,0.0136155288739729,0.0134113457389609
0.00907065565425866,0.0123789560249521,0.00716057293384346
0.0132663929720169,0.0149183520401362,0.00668246508937726
0.017232218259221,0.0118091674450625,0.00753565455647519
0.0111394421795873,0.0135852510518033,0.0081718225485728
0.00942486781802082,0.0125832999926977,0.0113125853905994
0.015113909793721,0.0107902986673215,0.00952667107618794
0.0133798523669281,0.0104014188478126,0.00605086252643478
0.0164328851894235,0.0102580195218266,0.0065984306169401
0.0168205988088728,0.0105020217404337,0.00544882723763189
0.00896890023562985,0.0131110488709963,0.0137355272181699
0.0152179273899239,0.00958734440717463,0.0101163020768819
0.0145755483977264,0.0117672774522373,0.011908615245333
0.0114505852345354,0.0112657006476867,0.0145822181676481
0.0111679947086437,0.010509478515602,0.0121428312676235
0.0139577532415984,0.0126264337201678,0.00865537145821567
0.0112617016468,0.00989665972013322,0.0191644648774157
0.0153379935445644,0.00908507570117361,0.0123187874046125
0.0110322091205009,0.011180876628486,0.00881285718334546
0.0210742219810933,0.0122543767573877,0.0159764609838711
0.0118626266872095,0.0103976644964908,0.0134137976046556
0.0105204898739102,0.00983972845583765,0.0196200068421066
0.00991433864220892,0.0164558008802344,0.00542511919069192
0.0179167069579735,0.0131958836475868,0.00352265859176025
0.0112883377587585,0.00899552951702076,0.00905939092482209
0.00936763183240354,0.015060815143961,0.00440028055410346
0.0144012912572814,0.00944935979154099,0.0208536515234438
0.0141866017493637,0.00926311688993839,0.00269890597766051
0.012210671626248,0.0117708637382561,0.00646432082806947
0.0105829452785779,0.00988856699416301,0.00700954140891624
0.0101893519071276,0.010677417183237,0.0114646935738219
0.00961097277886817,0.0109781181576018,0.00748668643001158
0.0130997310454428,0.0123167474721596,0.0100049180549497
0.0119556405502868,0.00880706936703335,0.0146017233282691
0.0120066322699856,0.0104970554362315,0.0108816797477351
0.0100802939187433,0.00789418530662707,0.00775184611172128
0.0108752213986076,0.0133296744114073,0.0101865414169959
0.0114469215950928,0.00978855628966594,0.00602510460801838
0.0116825144163357,0.0134686593831042,0.010308069973675
0.0112761728904678,0.0102280957847247,0.00983261129543718
0.0149678079838357,0.0104035778762676,0.026956969390239
0.0117044372007526,0.0122914385197667,0.00413893563736153
0.0114294249300088,0.0126058907668144,0.0294807029651514
0.00844798141389813,0.0109594849869138,0.00951497404224749
0.01553816092032,0.0183315132534525,0.00771055036924427
0.0102468895648247,0.0087012080518265,0.00675418515111841
0.0138501508204669,0.0103498070549355,0.0122087626671853
0.0100449838615335,0.0209210996968277,0.00337931128618921
0.00923066100562966,0.0118389459085136,0.0158064661486185
0.0131294240032483,0.0143981843755547,0.00818539735188415
0.0109164107101333,0.0074390557799319,0.00720252002209473
0.0119873162585167,0.0123883794834207,0.0142873616736962
0.0148356012516624,0.0101130389458592,0.00748517173014136
0.0108298479661636,0.0083295601915881,0.00743865800793659
0.0109922984796334,0.0106873622837455,0.00443842314275869
0.00935036136259645,0.00926719184981968,0.00909119919879969
0.0088929125984826,0.00993470675839139,0.0131859559352096
0.0193990855489374,0.0107137175765977,0.00994627452677641
0.00907065565425866,0.0118644206949537,0.00832145184967142
0.0117213831799098,0.0120200629403807,0.00609982014246206
0.0148906072277526,0.0126708018108619,0.00830710689129236
0.00921569951410979,0.01163221442581,0.00928592776804055
0.0137438156880006,0.0134034074217107,0.00350596689641741
0.0108885189969541,0.0115843838224816,0.00471283745431404
0.010005105724993,0.00918095328840083,0.00854410393681628
0.0132513920121337,0.011147659371668,0.0151195946825035
0.00808778404097824,0.0116760777630389,0.0157187488362108
0.0107202420303724,0.00855123077035145,0.0154119393281346
0.00911049353115553,0.0113376163848005,0.00970065173924392
0.0123012199304625,0.00715471866184105,0.017557288145136
0.00963599545992859,0.00924529675347847,0.0159185671639206
0.0101840689333727,0.0110826672505585,0.00803492137565406
0.0129182123045005,0.0130630089532454,0.00663330513195659
0.0108736733300991,0.014323729330597,0.00841133521666612
0.0104490054046997,0.0114012725053429,0.00481884172580065
0.0125814241096279,0.00962543313928299,0.0171109791919042
0.00991496276269251,0.0117651581342159,0.0120662922604347
0.0113970507828635,0.0115013864964293,0.00854359335988296
0.0135954548174368,0.013082412764725,0.0093238448896134
0.0136570934922874,0.00854285379325932,0.0118769658260322
0.00857833150882937,0.0071776822466219,0.00679568957924181
0.00896754851340629,0.00959371640604344,0.0101163020768819
0.0126015011442307,0.0135160144012813,0.0113478290144991
0.0132727961543207,0.011866013992634,0.00687306675034572
0.0121228420742049,0.0132129866271561,0.0112154995796025
0.0136550490651785,0.0102830056637096,0.0124912998361461
0.0119860537642169,0.0108014308185289,0.00476180956313004
0.0114189475629629,0.0123972087113388,0.0160508485383832
0.012495956398255,0.0109333088049475,0.0139388526327913
0.00850968238611307,0.00863699252757482,0.0126785056049851
0.0112549842307719,0.0108795401212192,0.0121332368787289
0.00988585585582626,0.011085734229773,0.0127968601565667
0.0156190369411044,0.0113804505400862,0.00422599433385996
0.0127522587218907,0.0136562883846478,0.010682588195194
0.015460823475198,0.0137409073778142,0.0159987459490348
0.0122711115440235,0.0105951165292498,0.00730221817924689
0.0103434625577241,0.0100137712497362,0.0069549256024308
0.0186249224204224,0.016075426164901,0.0058197597503457
0.0119221507384888,0.0146853079833362,0.00687924298813091
0.0103682364101555,0.0113688608263,0.00706774100210489
0.0135008591569051,0.0140082072809514,0.00624552929777749
0.0163357451163661,0.0106577683507778,0.0336553809711037
0.00971845815600914,0.0109031660112313,0.0136883148812841
0.0100173234802786,0.0099336678377379,0.00991884186096953
0.0144497225283966,0.0110146168564305,0.0137576413180501
0.0123950480627096,0.011008206582106,0.00375374078353472
0.00720138554061173,0.0127753777371663,0.00657645726861478
0.0176386179826627,0.0112239111921461,0.0128951376332691
0.0106707561477522,0.0132130605391536,0.0148489415590452
0.00922238127482471,0.00875080019393043,0.00512989727635014
0.0108307524806682,0.0093495584442001,0.0154144956874018
0.0107991674617917,0.0124295752595851,0.00709851519694088
0.0080363002926937,0.012545805717344,0.00511586528812381
0.00926683551348795,0.00833211938954283,0.00813088354438698
0.00941397384951856,0.0111148676702584,0.00552202178749824
0.0130228477450676,0.0120052960250923,0.0112390026527938
0.0131232835095219,0.00971199416115098,0.0186045563821968
0.0118461867636846,0.015512765975298,0.00919791464842943
0.0128801198563508,0.0115402659950608,0.012061666392908
0.0103242389059934,0.0102326220568782,0.0211249871127686
0.0101839724220225,0.00867013339265385,0.0159185671639206
0.0105053511864535,0.0137424404801859,0.0162345839883944
0.0135374937392003,0.0104026263544312,0.0218410988348492
0.0101111573994155,0.011036985795866,0.00420575529546284
0.0117614806155051,0.00817924354145381,0.0199613151149958
0.0128349761833522,0.010888239956202,0.00939885588598343
0.0116766789872084,0.00839854189014766,0.00990043013573161
0.0100217014781924,0.0122528226399972,0.0166453831626347
0.0133582885844526,0.0150986176420028,0.0122917736939329
0.0103917110758918,0.0106612770404756,0.0140593789105285
0.00801316764445081,0.00895871671474931,0.0125032342541839
0.0102314120530075,0.0102545314027341,0.00970067102274393
0.00980523485480782,0.0107408150992314,0.0170960779162812
0.00896346889633089,0.00903083791511952,0.0169427733415896
0.0140720870323782,0.00839854189014766,0.0197361189439159
0.011857218384561,0.00877453452205958,0.00593722662755007
0.0161933745615689,0.0115602856924925,0.0153303712202359
0.0140739320886566,0.00860782744416654,0.0120662922604347
0.0130997310454428,0.0109641902357965,0.0187416435358405
0.0122005571575786,0.0101467751372995,0.0119631624771535
0.010680983445632,0.0143955644904628,0.0201582488610009
0.0140498127826706,0.0114509480040901,0.00910987369209562
0.0105307342310329,0.0108714420190908,0.00668246508937726
0.0095489188908125,0.0132340778339882,0.00441764578692011
0.0108405453802262,0.0112019892257659,0.0141668375280535
0.0131398928469955,0.0102474620562716,0.00537269142918132
0.0113407743828456,0.00932517479313884,0.0104465024079947
0.00834416320541911,0.00803250747600721,0.0102299869352696
0.0155884368856852,0.0117762490864437,0.0100567148236053
0.014615560718201,0.00773795696954423,0.00858813092583369
0.00992443556559392,0.011173556010175,0.00428750501361937
0.00997277157548296,0.00804614006610236,0.0106415039078441
0.0120978896595186,0.0115013864964293,0.00873191146870711
0.0102651196062998,0.012568450191363,0.00744648018049581
0.0105174453346611,0.0117257360930637,0.007174290128212
0.011742473298467,0.00758247585940087,0.00467639784993767
0.0142565363257186,0.00995374378446165,0.0122399262069527
0.0101487388384184,0.0104685559663487,0.0111773052958041
0.0212115073251622,0.0129161548860665,0.0165481917722867
0.0112146036538379,0.0106303543198916,0.00922206037751355
0.00755782448468731,0.00992640934439026,0.00583593715539089
0.0119661810715671,0.00840323750441085,0.0174295701970738
0.00843826853228181,0.0133920311473553,0.0101432911948091
0.0178289029789898,0.0072347794017079,0.0153813613352079
0.0139365854040723,0.0117397035514075,0.0158476687055023
0.0108275338956457,0.0088442666817968,0.00858479640001996
0.0118147961307646,0.0100393777315003,0.00776640313247894
0.0106774947698059,0.0147853198439416,0.00681528239328251
0.00963121949470006,0.013032238327287,0.0114419667781948
0.00899053513050478,0.0096904399763592,0.010602967169414
0.0118780981776534,0.0119114137411266,0.0128493158234563
0.0141912450451355,0.0136189095418001,0.00225463096458307
0.0112199366347081,0.00888186104732961,0.0107612726344244
0.00928578271353049,0.0119988942632519,0.0143907716466529
0.0134194437736255,0.0158269592226687,0.0106629090019724
0.0101255283054437,0.0126754766353703,0.00977132798863281
0.0129049114344459,0.00724085126861387,0.00697024141178943
0.0172810535697747,0.0125223489820355,0.00758841344000484
0.0143194585105662,0.00831043278258138,0.0119600664166034
0.0100486175860046,0.0097411276852548,0.0124123592787989
0.0106879001603832,0.0152543064390343,0.0150965929406954
0.0107517942932627,0.0085907647980954,0.0140987406283286
0.00973637581225448,0.0112844795575947,0.00991884186096953
0.0112100222311148,0.0106612770404756,0.0122998192231825
0.0147639617165062,0.0101365401687695,0.0115356914973181
0.0100954562486841,0.0113520637677896,0.00472567551594488
0.00913343136169895,0.010100013829156,0.0106963869693485
0.0169473874195756,0.0144769337877206,0.0048030255214448
0.0138791467589993,0.00868221549139849,0.011472765866266
0.0133192175066904,0.0118091674450625,0.013409499213778
0.011697927256525,0.0110899455392429,0.00691790869878832
0.0110258586860869,0.0147118721435983,0.00288668318561175
0.00878049481212444,0.0114062446780385,0.00630421391305193
0.0088929125984826,0.00809242830721483,0.0115990903410267
0.0124009431199437,0.00816866645256246,0.0114290556830206
0.00954749688315143,0.0107761676454427,0.0119221555387276
0.0150354129835314,0.00898068306432998,0.00979699245354682
0.0079303639980796,0.0103706136612192,0.0120486145207305
0.011929585668918,0.0157508371271646,0.0119034946256641
0.0145883309809485,0.0137043490721093,0.0144570277995345
0.0102861560738725,0.0129642718739897,0.00601369526641333
0.00922189211387671,0.0117455175955839,0.0104303249718761
0.0157818449882887,0.0116237126543635,0.0101521431704882
0.0106528224052946,0.00899489537738675,0.0109083669693825
0.0140597052004977,0.0111810626556618,0.00505121201438824
0.0140407019141379,0.00830043896998138,0.00664143449550683
0.010553654510849,0.010247165093304,0.00700859613210357
0.0125077632827755,0.0110899455392429,0.0181191215214438
0.0115904143698001,0.0122221656520712,0.0161950899210776
0.00950635220820233,0.00999593570243739,0.0122111377987861
0.010899964659243,0.00941356470504327,0.00936510385288191
0.0101617482412984,0.0107992285104548,0.013815037951296
0.0114111246018068,0.0132130605391536,0.00898476831830478
0.0118654080578314,0.00941295552450699,0.0116088069590004
0.00999992036039539,0.0124715556051818,0.0112102135125637
0.00970152033580587,0.0104970554362315,0.0112079554761645
0.0138247915844788,0.0162420735160743,0.00441764578692011
0.0131760830208828,0.0100354528252658,0.0136541834229424
0.013374882953904,0.0104205632460391,0.00712594322150263
0.0132727961543207,0.0111699620164082,0.0129407298834319
0.0113737000117327,0.0082909772381524,0.0191945528735533
0.013698189934661,0.0126422821140854,0.0168180568208758
0.0108056614914161,0.0085971532270123,0.00833137961528308
0.0121222324939923,0.0130858420360301,0.00681119080330091
0.00976096865053496,0.0148315995830441,0.0149011887318886
0.0103857703441416,0.014436823866957,0.00887232487397592
0.00894464621851296,0.0120857690310335,0.0106790464921076
0.0162586287997922,0.0104929197428742,0.0031773401017571
0.00930563169858017,0.0100271776307049,0.00558037899273096
0.010172171266835,0.00964250455712732,0.0132024542660646
0.0156901420484194,0.0152665301030451,0.0109202866384819
0.0136345085958061,0.00857514929892598,0.0144271387507325
0.010539606895535,0.0161817039933104,0.0109709088820078
0.0107165693858575,0.011085734229773,0.0120784115314252
0.0112585022932117,0.00949655774194993,0.00628801676145085
0.00993866787774175,0.0110974694962836,0.00434073376686495
0.0104532785681579,0.0102624519266283,0.00876199953997935
0.0130515643650855,0.0141589792837302,0.00678883391354234
0.0111394373661,0.0122555535186412,0.0128200867025976
0.0120371153664784,0.00997811594931154,0.0065730556175502
0.0119801811171784,0.0131817322320824,0.0149497425075298
0.012151679185379,0.0137488971361547,0.0173019944722523
0.0164464458069577,0.0111855908645041,0.00556650914762453
0.0130201190704254,0.0167767045639937,0.0217020282148483
0.0116696153510564,0.0111727683269295,0.00963408573542406
0.0127989840493813,0.0167803719843515,0.00664143449550683
0.010302696324956,0.00987481537712906,0.00565145174870398
0.0103225726900738,0.0115193577749565,0.00772942472893029
0.0101259476779983,0.0120976964093963,0.0136216782510987
0.0096632350611664,0.00765533910371168,0.0118475782982331
0.0144525565452566,0.0139265675284251,0.0214447087434375
0.010282407084251,0.0157141652686029,0.0196629849738841
0.011526033393008,0.00986691741603274,0.0141088331888646
0.0148189458450334,0.0121403858596323,0.020143294319781
0.0128359059218962,0.0105021521877174,0.0114185704763245
0.0168013140690464,0.0128688875546035,0.0109094417170202
0.0126074282991486,0.0101404167162144,0.00856954135244885
0.0181577601854835,0.0129068677167786,0.0113061530947883
0.0131602240516817,0.012190463087986,0.0124325377959857
0.0194632918389979,0.00918390637995688,0.00433125442620727
0.0108400550374294,0.00796881627079028,0.0169489452612908
0.0123658771281995,0.0147488052840654,0.0112079554761645
0.0143935597926023,0.0106006698827873,0.0114542527975802
0.00897213383163887,0.0113571805475075,0.00522429577320182
0.0166856016632549,0.0134448044110505,0.00866195616931096
0.0127009009841968,0.0118554315853696,0.00661837731337676
0.01241946570238,0.00929021405315416,0.00580788550898555
0.0121511773660691,0.011245053071516,0.00608561279369562
0.0121563853036151,0.0117833062719901,0.0205868525324573
0.0100230412717671,0.0100269369678169,0.0122372509979201
0.0105915799202049,0.00878668311467352,0.0106648307332558
0.00985542931408011,0.0120946934214607,0.00689427704408573
0.0101184192838355,0.0100333188252793,0.00601369526641333
0.00972995056877995,0.0101411685674905,0.00785002746883576
0.00984255575673932,0.00941664277276526,0.0117610539918937
0.00912291925103902,0.00702187002484251,0.0153628620501046
0.0128801198563508,0.0120677596769172,0.00302353303081652
0.0114527019542695,0.00864669932890906,0.0123010192989808
0.0141730983028038,0.00891099254511321,0.012309664829831
0.0125455065366696,0.00975687815477038,0.0216345703113774
0.0115823833555885,0.00993707298549619,0.00598129708705149
0.00813643486379291,0.0121057237885547,0.00443048001505235
0.0135047004789818,0.0118091674450625,0.00868825919576867
0.0100930304980955,0.0146011389492052,0.00593722662755007
0.0122439000791675,0.0140863898035142,0.0153191340372244
0.0123574038379627,0.0168852168047634,0.0157548093132073
0.0101988553642727,0.00995374378446165,0.0089687600906474
0.0131146417193105,0.00769268899513258,0.0135030359723505
0.00895362015427642,0.0102291581047214,0.0219050751748295
0.0106925252282411,0.00990480055478632,0.00825076200607992
0.0081338421162499,0.0110682235621208,0.00953969869467408
0.013045861885901,0.00942192385499643,0.0120223046238469
0.0139777309348839,0.0106236058048892,0.00425481440279643
0.00984596542703366,0.0113969430808907,0.00997741994381251
0.0104532785681579,0.00981581914333973,0.0112162365747602
0.0109075871164534,0.0139421059578854,0.00702397045779595
0.0170485061810522,0.011740947590791,0.0128544470581114
0.0112549842307719,0.00710554340754016,0.00624622326684516
0.010897493250341,0.00845274732974421,0.0175634662493454
0.0124098247016814,0.0108573221534591,0.0155640586739144
0.0109757419174808,0.012312573657371,0.00854404658665825
0.0129077469201582,0.0168852168047634,0.00738449684972998
0.0106774947698059,0.00728064217802099,0.00677203501951353
0.00809694946396929,0.00945569479408853,0.0109094417170202
0.0121585792929368,0.0104302057838129,0.0117416517286369
0.0145005743110557,0.0129345458196839,0.00602136516923943
0.0114556081901907,0.00814767838413794,0.0117267527950187
0.00854264716565945,0.00934736401023118,0.0115952547878289
0.00850593305114593,0.0123496318358523,0.00877832790683682
0.00955755628850785,0.0123621416165569,0.00676505659875815
0.0125631276882981,0.00919058075171421,0.00728159950777232
0.0117162995771128,0.0120359454192028,0.00826023134262859
0.0116703785030889,0.0139765726190446,0.0103462587210071
0.0131584701590782,0.00966251601208001,0.00936510385288191
0.0136345085958061,0.00953458105499403,0.0154661729686012
0.0148585993901655,0.00664957965004248,0.00632064979288802
0.010355988813256,0.0125386386332357,0.012358047739179
0.0170029710726187,0.0139476006025996,0.0126572943177881
0.011930201415054,0.0116755770945942,0.0250226704046358
0.0116205642705928,0.0111225003381827,0.0120024776012049
0.0129619597465155,0.0119988942632519,0.0122998192231825
0.0124554271645147,0.0136138521179972,0.00841580017968824
0.0114376915784238,0.0155380257123046,0.0111587877687929
0.0120406127688513,0.0110548405813068,0.0109878942306794
0.00974460668547274,0.0104014188478126,0.0147406664109049
0.00808446257954272,0.0141872622335697,0.0154726360254628
0.0119623888295166,0.0149545410662619,0.00480370124377357
0.0123972869521229,0.0111699620164082,0.011585446348561
0.0108472736354606,0.0140346728588758,0.0108050240744372
0.00838838651998217,0.0110535146590561,0.0121971094837565
0.00722029367055976,0.0120653291512826,0.0133855658522927
0.01030062253163,0.0110796641789342,0.00715070119003058
0.0194050173506371,0.0143671909811597,0.00906480685796853
0.0122364289329615,0.0117503624358865,0.00961433889595076
0.0135438790699183,0.00994650079834571,0.0187367946360524
0.0115246267335589,0.0111057619066501,0.00986296021100096
0.0099687081449299,0.00738404854323086,0.00836843280152886
0.0102713820092003,0.0120885304618814,0.00654041391756706
0.0100537927756211,0.0130842558734361,0.00880376909882417
0.0102189745389392,0.0150987637350519,0.00756567812625439
0.00989406470115385,0.0097905046177557,0.012446625049848
0.0118828102362364,0.0120250749716584,0.0108440462410738
0.0141072504114013,0.0163103567649797,0.0129878809525233
0.0132167866058543,0.0114366217799238,0.0155860531069196
0.0107039816289067,0.0115596989897259,0.00393182017680719
0.0103435825892093,0.00925393579736115,0.0146700309769666
0.00846124029314134,0.012341140339762,0.0203249055713486
0.0120987331846667,0.0089880704994234,0.00428782794719862
0.0135374937392003,0.00875618887511482,0.0202424062707372
0.00865596391163238,0.0125220165840026,0.0132977471804556
0.0168958265728406,0.010358925267031,0.0146017233282691
0.00985359777102392,0.0101600747996353,0.0116248985537153
0.0100654119589571,0.0102413920718598,0.00881158856289038
0.0141501330248275,0.0122097624937475,0.00716569188025141
0.0150248804781416,0.0108206059565091,0.0193463343768245
0.00898186537020898,0.0108714420190908,0.0164149418920618
0.0170092552399657,0.0110249977328223,0.0106439031813182
0.0157201682601183,0.0108497928277755,0.010692196030767
0.0102033919388016,0.010374873358252,0.0104637941685663
0.0129729405407183,0.010241253347603,0.0149551330790769
0.0111225004541993,0.0100969150328342,0.00689427704408573
0.010955398144562,0.0133848954445282,0.0186683672513593
0.00924860803511614,0.0123135016211116,0.0162344100659304
0.0152241231019577,0.0086329554613962,0.0060778826605911
0.0107701415559884,0.0121334183584558,0.00851074002774572
0.0137401777313348,0.0129448370036933,0.0100896327624467
0.0139337805865384,0.00821248697003355,0.0133650790545254
0.0107361817121971,0.013887237502001,0.012572068236899
0.0140057858973296,0.0190137260014327,0.0174155105735826
